EventId,SummaryId,SampleType,EventRate,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
997,3,2,0.002000,0.600000,10645.619141,10932.298828,160000.000000,160000.000000,96000.000000,160000.000000
997,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
997,4,2,0.002000,0.500000,3688.608154,5631.010254,30000.000000,30000.000000,15000.000000,30000.000000
997,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
997,5,2,0.002000,0.400000,16642.775391,29612.677734,250000.000000,250000.000000,100000.000000,250000.000000
997,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
997,6,2,0.002000,0.700000,61532.101562,69123.210938,700000.000000,700000.000000,490000.000000,700000.000000
997,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
997,7,2,0.002000,0.400000,8376.036133,13093.968750,90000.000000,90000.000000,36000.000000,90000.000000
997,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
997,8,2,0.002000,0.500000,30421.681641,53757.820312,310000.000000,310000.000000,155000.000000,310000.000000
997,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
997,9,2,0.002000,0.700000,57061.773438,67235.070312,420000.000000,420000.000000,294000.000000,420000.000000
997,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
997,10,2,0.002000,0.700000,20196.554688,22850.337891,430000.000000,430000.000000,301000.000000,430000.000000
1000,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1000,1,2,0.002000,0.600000,28646.925781,29666.152344,220000.000000,220000.000000,132000.000000,220000.000000
1000,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1000,2,2,0.002000,0.600000,80894.539062,107340.695312,790000.000000,790000.000000,474000.000000,790000.000000
1000,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1000,3,2,0.002000,0.600000,17940.160156,20085.548828,160000.000000,160000.000000,96000.000000,160000.000000
1000,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1000,4,2,0.002000,0.600000,3326.280518,5154.986328,30000.000000,30000.000000,18000.000000,30000.000000
1000,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1000,5,2,0.002000,0.600000,29324.255859,29749.457031,250000.000000,250000.000000,150000.000000,250000.000000
1000,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1000,6,2,0.002000,0.600000,40495.324219,54787.246094,700000.000000,700000.000000,420000.000000,700000.000000
1000,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1000,7,2,0.002000,0.600000,11089.439453,12565.877930,90000.000000,90000.000000,54000.000000,90000.000000
1000,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1000,8,2,0.002000,0.500000,27440.134766,37884.562500,310000.000000,310000.000000,155000.000000,310000.000000
1000,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1000,9,2,0.002000,0.500000,36261.554688,63081.796875,420000.000000,420000.000000,210000.000000,420000.000000
1000,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1000,10,2,0.002000,0.700000,38921.960938,49429.519531,430000.000000,430000.000000,301000.000000,430000.000000
1003,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1003,1,2,0.002000,0.600000,15079.208008,21525.171875,220000.000000,220000.000000,132000.000000,220000.000000
1003,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1003,2,2,0.002000,0.500000,74143.539062,135726.000000,790000.000000,790000.000000,395000.000000,790000.000000
1003,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1003,3,2,0.002000,0.700000,18347.005859,29973.703125,160000.000000,160000.000000,112000.000000,160000.000000
1003,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1003,4,2,0.002000,0.600000,2750.806152,4433.604492,30000.000000,30000.000000,18000.000000,30000.000000
1003,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1003,5,2,0.002000,0.500000,20745.496094,49527.343750,250000.000000,250000.000000,125000.000000,250000.000000
1003,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1003,6,2,0.002000,0.500000,59131.832031,153940.031250,700000.000000,700000.000000,350000.000000,700000.000000
1003,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1003,7,2,0.002000,0.700000,8123.727539,9221.854492,90000.000000,90000.000000,63000.000000,90000.000000
1003,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1003,8,2,0.002000,0.500000,28611.328125,34415.910156,310000.000000,310000.000000,155000.000000,310000.000000
1003,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1003,9,2,0.002000,0.800000,51454.976562,62825.089844,420000.000000,420000.000000,336000.000000,420000.000000
1003,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1003,10,2,0.002000,0.500000,38148.218750,71305.226562,430000.000000,430000.000000,215000.000000,430000.000000
1005,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1005,1,2,0.002000,0.500000,14336.333008,26341.390625,220000.000000,220000.000000,110000.000000,220000.000000
1005,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1005,2,2,0.002000,0.800000,72890.742188,93713.843750,790000.000000,790000.000000,632000.000000,790000.000000
1005,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1005,3,2,0.002000,0.600000,14647.440430,21910.271484,160000.000000,160000.000000,96000.000000,160000.000000
1005,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1005,4,2,0.002000,0.500000,2963.741455,3735.238525,30000.000000,30000.000000,15000.000000,30000.000000
1005,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1005,5,2,0.002000,0.800000,19345.216797,28757.091797,250000.000000,250000.000000,200000.000000,250000.000000
1005,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1005,6,2,0.002000,0.600000,90985.539062,104812.546875,700000.000000,700000.000000,420000.000000,700000.000000
1005,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1005,7,2,0.002000,0.600000,9333.696289,12963.315430,90000.000000,90000.000000,54000.000000,90000.000000
1005,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1005,8,2,0.002000,0.600000,32506.855469,39039.378906,310000.000000,310000.000000,186000.000000,310000.000000
1005,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1005,9,2,0.002000,0.700000,35706.859375,46336.863281,420000.000000,420000.000000,294000.000000,420000.000000
1005,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1005,10,2,0.002000,0.600000,48970.160156,64915.484375,430000.000000,430000.000000,258000.000000,430000.000000
1011,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1011,1,2,0.002000,0.500000,23948.214844,38277.066406,220000.000000,220000.000000,110000.000000,220000.000000
1011,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1011,2,2,0.002000,0.500000,67410.132812,112879.164062,790000.000000,790000.000000,395000.000000,790000.000000
1011,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
